Frame,X,Y,Z,W,Timestamp
1305,-0.54003906,-0.5626831,0.33026123,0.53167725,28678792
1306,-0.54003906,-0.5626831,0.33026123,0.53167725,28678792
1307,-0.5401001,-0.5634155,0.3300171,0.53100586,28687932
1308,-0.5401001,-0.5634155,0.3300171,0.53100586,28687932
1309,-0.5401001,-0.5634155,0.3300171,0.53100586,28687932
1310,-0.5401001,-0.56427,0.32965088,0.53027344,28697072
1311,-0.5401001,-0.56427,0.32965088,0.53027344,28697072
1312,-0.5401001,-0.56427,0.32965088,0.53027344,28697072
1313,-0.54016113,-0.5651245,0.32928467,0.52960205,28706208
1314,-0.54016113,-0.5651245,0.32928467,0.52960205,28706208
1315,-0.54016113,-0.5651245,0.32928467,0.52960205,28706208
1316,-0.54034424,-0.5657959,0.32885742,0.52893066,28717052
1317,-0.54034424,-0.5657959,0.32885742,0.52893066,28717052
1318,-0.54034424,-0.5657959,0.32885742,0.52893066,28717052
1319,-0.5407715,-0.5663452,0.32836914,0.52819824,28726200
1320,-0.5407715,-0.5663452,0.32836914,0.52819824,28726200
1321,-0.54138184,-0.5667114,0.3279419,0.5274658,28738976
1322,-0.54138184,-0.5667114,0.3279419,0.5274658,28738976
1323,-0.54138184,-0.5667114,0.3279419,0.5274658,28738976
1324,-0.5421753,-0.56689453,0.32763672,0.52667236,28748112
1325,-0.5421753,-0.56689453,0.32763672,0.52667236,28748112
1326,-0.5421753,-0.56689453,0.32763672,0.52667236,28748112
1327,-0.54296875,-0.56689453,0.3274536,0.5258789,28757248
1328,-0.54296875,-0.56689453,0.3274536,0.5258789,28757248
1329,-0.54296875,-0.56689453,0.3274536,0.5258789,28757248
1330,-0.54382324,-0.56689453,0.32733154,0.52508545,28766388
1331,-0.54382324,-0.56689453,0.32733154,0.52508545,28766388
1332,-0.54382324,-0.56689453,0.32733154,0.52508545,28766388
1333,-0.54467773,-0.56689453,0.3272705,0.524292,28779156
1334,-0.54467773,-0.56689453,0.3272705,0.524292,28779156
1335,-0.54467773,-0.56689453,0.3272705,0.524292,28779156
1336,-0.5455322,-0.56677246,0.32720947,0.5235596,28788300
1337,-0.5455322,-0.56677246,0.32720947,0.5235596,28788300
1338,-0.5455322,-0.56677246,0.32720947,0.5235596,28788300
1339,-0.5463257,-0.5666504,0.32714844,0.5228882,28797440
1340,-0.5463257,-0.5666504,0.32714844,0.5228882,28797440
1341,-0.5463257,-0.5666504,0.32714844,0.5228882,28797440
1342,-0.5472412,-0.5664673,0.32696533,0.52227783,28805872
1343,-0.5472412,-0.5664673,0.32696533,0.52227783,28805872
1344,-0.5472412,-0.5664673,0.32696533,0.52227783,28805872
1345,-0.54815674,-0.56622314,0.32684326,0.52160645,28818644
1346,-0.54815674,-0.56622314,0.32684326,0.52160645,28818644
1347,-0.54815674,-0.56622314,0.32684326,0.52160645,28818644
1348,-0.54901123,-0.56604004,0.32678223,0.52093506,28827784
1349,-0.54901123,-0.56604004,0.32678223,0.52093506,28827784
1350,-0.54901123,-0.56604004,0.32678223,0.52093506,28827784
1351,-0.5498657,-0.56585693,0.32678223,0.5202637,28836924
1352,-0.5498657,-0.56585693,0.32678223,0.5202637,28836924
1353,-0.5498657,-0.56585693,0.32678223,0.5202637,28836924
1354,-0.55059814,-0.5656128,0.3267212,0.5197754,28846060
1355,-0.55059814,-0.5656128,0.3267212,0.5197754,28846060
1356,-0.55059814,-0.5656128,0.3267212,0.5197754,28846060
1357,-0.55126953,-0.5654907,0.3265381,0.5194092,28858832
1358,-0.55126953,-0.5654907,0.3265381,0.5194092,28858832
1359,-0.55126953,-0.5654907,0.3265381,0.5194092,28858832
1360,-0.5517578,-0.56536865,0.3262329,0.51916504,28867972
1361,-0.5517578,-0.56536865,0.3262329,0.51916504,28867972
1362,-0.5517578,-0.56536865,0.3262329,0.51916504,28867972
1363,-0.552063,-0.56536865,0.32592773,0.519104,28877104
1364,-0.552063,-0.56536865,0.32592773,0.519104,28877104
1365,-0.552063,-0.56536865,0.3256836,0.519104,28886240
1366,-0.552063,-0.56536865,0.3256836,0.519104,28886240
1367,-0.552063,-0.56536865,0.3256836,0.519104,28886240
1368,-0.5519409,-0.5654297,0.32562256,0.5192871,28898964
1369,-0.5519409,-0.5654297,0.32562256,0.5192871,28898964
1370,-0.5519409,-0.5654297,0.32562256,0.5192871,28898964
1371,-0.5516968,-0.5653076,0.3258667,0.5195923,28908108
1372,-0.5516968,-0.5653076,0.3258667,0.5195923,28908108
1373,-0.5516968,-0.5653076,0.3258667,0.5195923,28908108
1374,-0.5513916,-0.56500244,0.3262329,0.5199585,28917248
1375,-0.5513916,-0.56500244,0.3262329,0.5199585,28917248
1376,-0.5513916,-0.56500244,0.3262329,0.5199585,28917248
1377,-0.5512085,-0.56451416,0.32678223,0.5203247,28929320
1378,-0.5512085,-0.56451416,0.32678223,0.5203247,28929320
1379,-0.5512085,-0.56451416,0.32678223,0.5203247,28929320
1380,-0.5510254,-0.5638428,0.32757568,0.52075195,28936580
1381,-0.5510254,-0.5638428,0.32757568,0.52075195,28936580
1382,-0.5510254,-0.5638428,0.32757568,0.52075195,28936580
1383,-0.55078125,-0.5631714,0.3284912,0.5211792,28947388
1384,-0.5504761,-0.56243896,0.32946777,0.52160645,28958204
1385,-0.5504761,-0.56243896,0.32946777,0.52160645,28958204
1386,-0.5504761,-0.56243896,0.32946777,0.52160645,28958204
1387,-0.55010986,-0.56170654,0.33050537,0.52215576,28967356
1388,-0.55010986,-0.56170654,0.33050537,0.52215576,28967356
1389,-0.55010986,-0.56170654,0.33050537,0.52215576,28967356
1390,-0.54974365,-0.56103516,0.33148193,0.5227051,28979428
1391,-0.54974365,-0.56103516,0.33148193,0.5227051,28979428
1392,-0.5492554,-0.5604248,0.3324585,0.52319336,28988568
1393,-0.5492554,-0.5604248,0.3324585,0.52319336,28988568
1394,-0.5492554,-0.5604248,0.3324585,0.52319336,28988568
1395,-0.54888916,-0.55981445,0.33343506,0.5236206,28997708
1396,-0.54888916,-0.55981445,0.33343506,0.5236206,28997708
1397,-0.54852295,-0.5593262,0.3343506,0.5239258,29006844
1398,-0.54852295,-0.5593262,0.3343506,0.5239258,29006844
1399,-0.54815674,-0.5588989,0.33538818,0.52404785,29016032
1400,-0.54815674,-0.5588989,0.33538818,0.52404785,29016032
1401,-0.54815674,-0.5588989,0.33538818,0.52404785,29016032
1402,-0.5480957,-0.5585327,0.33618164,0.52404785,29028808
1403,-0.5480957,-0.5585327,0.33618164,0.52404785,29028808
1404,-0.5480957,-0.5585327,0.33618164,0.52404785,29028808
1405,-0.54833984,-0.5578003,0.3371582,0.5239258,29037984
1406,-0.54833984,-0.5578003,0.3371582,0.5239258,29037984
1407,-0.54833984,-0.5578003,0.3371582,0.5239258,29037984
1408,-0.5482178,-0.5571289,0.338562,0.52386475,29047076
1409,-0.5482178,-0.5571289,0.338562,0.52386475,29047076
1410,-0.54803467,-0.5564575,0.34002686,0.5238037,29056164
1411,-0.54803467,-0.5564575,0.34002686,0.5238037,29056164
1412,-0.54803467,-0.5564575,0.34002686,0.5238037,29056164
1413,-0.5482788,-0.555603,0.34124756,0.5237427,29068884
1414,-0.5482788,-0.555603,0.34124756,0.5237427,29068884
1415,-0.5482788,-0.555603,0.34124756,0.5237427,29068884
1416,-0.5489502,-0.5543213,0.34222412,0.52368164,29077980
1417,-0.5489502,-0.5543213,0.34222412,0.52368164,29077980
1418,-0.5489502,-0.5543213,0.34222412,0.52368164,29077980
1419,-0.54992676,-0.5529175,0.3430786,0.5236206,29087068
1420,-0.54992676,-0.5529175,0.3430786,0.5236206,29087068
1421,-0.54992676,-0.5529175,0.3430786,0.5236206,29087068
1422,-0.55096436,-0.5515747,0.34399414,0.52337646,29096156
1423,-0.55096436,-0.5515747,0.34399414,0.52337646,29096156
1424,-0.55096436,-0.5515747,0.34399414,0.52337646,29096156
1425,-0.5531616,-0.54852295,0.34735107,0.5220337,29127048
1426,-0.5531616,-0.54852295,0.34735107,0.5220337,29127048
1427,-0.5531616,-0.54852295,0.34735107,0.5220337,29127048
1428,-0.55358887,-0.54797363,0.34838867,0.52142334,29136136
1429,-0.55389404,-0.5475464,0.34936523,0.520874,29148864
1430,-0.55389404,-0.5475464,0.34936523,0.520874,29148864
1431,-0.55389404,-0.5475464,0.34936523,0.520874,29148864
1432,-0.5541382,-0.5472412,0.3501587,0.52038574,29157952
1433,-0.5541382,-0.5472412,0.3501587,0.52038574,29157952
1434,-0.5541382,-0.5472412,0.3501587,0.52038574,29157952
1435,-0.55407715,-0.54711914,0.35150146,0.51971436,29179712
1436,-0.55407715,-0.54711914,0.35150146,0.51971436,29179712
1437,-0.55407715,-0.54711914,0.35150146,0.51971436,29179712
1438,-0.553833,-0.5472412,0.35217285,0.5194702,29188804
1439,-0.553833,-0.5472412,0.35217285,0.5194702,29188804
1440,-0.553833,-0.5472412,0.35217285,0.5194702,29188804
1441,-0.55352783,-0.5473633,0.3527832,0.5192261,29197900
1442,-0.55352783,-0.5473633,0.3527832,0.5192261,29197900
1443,-0.55352783,-0.5473633,0.3527832,0.5192261,29197900
1444,-0.55322266,-0.5474243,0.35333252,0.51904297,29206984
1445,-0.55322266,-0.5474243,0.35333252,0.51904297,29206984
1446,-0.5529785,-0.54748535,0.35394287,0.51885986,29219648
1447,-0.5529785,-0.54748535,0.35394287,0.51885986,29219648
1448,-0.5529785,-0.54748535,0.35394287,0.51885986,29219648
